107000506,08359,성북참노인전문병원,127.0057105198,37.5976105179,[100100170]
213000322,38538,광명국민체육센터,126.8649303169,37.4867122869,[116900004]
107000510,08314,용문중고교,127.0231895439,37.5873688272,[100100170]
213000312,38645,소하3단지,126.8816651142,37.4499810126,[100100421]
213000313,38644,소하3단지,126.8813472902,37.4502051865,[100100421]
213000315,38678,소하6단지,126.8923722121,37.4460885467,[100100285]
213000316,38695,신촌마을아파트2단지,126.8925785222,37.4462398299,[100100285]
213000310,38114,광명성애병원,126.8720630956,37.473794621,[100100268, 100100078, 100100288]
213000311,38181,가리대.소하3단지.소하상업지구,126.8828748024,37.4488185675,[100100283, 100100080]
107000500,08403,월곡동신아파트,127.0360628034,37.6045535336,[100100171]
235001079,68264,장거리한양수자인1단지,127.0827669019,37.8027476549,[100100013]
107000501,08401,숭곡초교후문,127.0328803629,37.6092867313,[100100171]
235001078,68121,장거리한양수자인1단지,127.0824454864,37.803029609,[100100013]
107000502,08402,월곡아남아파트,127.0345078006,37.6064757542,[100100171]
213000309,38696,신촌마을아파트,126.8910312965,37.4485482583,[100100285]
213000303,38188,기아자동차출하사무소,126.8928481147,37.4370122701,[100100285]
213000304,38648,기아자동차,126.8951249536,37.4406721025,[100100285]
213000305,38647,기아교차로,126.8954033468,37.4396439261,[100100285]
213000306,38650,소하7단지,126.8935024246,37.4444005566,[100100285]
213000307,38649,광명테크노파크,126.8936248256,37.4446787262,[100100285]
213000308,38677,소하단독필지,126.8907143243,37.4485366171,[100100285]
213000300,38182,기아사거리,126.8918584626,37.4359444947,[100100285]
109000185,10273,창동주공3단지,127.0415579149,37.6513238981,[100100153]
109000188,10276,세그루학원,127.0279423371,37.6565419913,[100100137, 100100144, 109900002]
109000189,10277,세그루학원,127.0279239398,37.6556222508,[100100137, 100100144, 109900011, 109900002]
213000417,38697,신촌마을,126.890895477,37.4511324405,[100100283, 100100285, 100100080]
110000081,11181,노원고등학교,127.0545442655,37.6614259372,[100100159, 100100025, 108000002]
110000080,11180,상계주공9단지,127.0582738706,37.6629335504,[100100154, 100100025, 100100145, 100100164, 100100152]
110000083,11183,상계주공7단지,127.0590214864,37.6603508923,[100100589, 100100154, 100100025, 100100010, 100100164, 100100593, 100100152]
109000180,10266,창동역동측,127.0503825592,37.6536958082,[100100138, 110900007, 109900010, 100100157, 109900001, 100100145, 110900003]
110000082,11182,임광아파트상가,127.0576276742,37.6611963727,[100100159, 100100025, 108000002]
110000085,11185,도봉면허시험장,127.0598301296,37.6574219222,[100100159, 100100589, 100100154, 100100025, 108000002, 100100010, 100100164, 100100593, 100100152]
109000181,10269,서울가든아파트앞,127.044139736,37.6469421963,[100100153]
110000084,11184,대림아파트상가,127.0588384179,37.6603699626,[100100159, 100100154, 100100025, 108000002, 100100010, 100100164, 100100152]
109000182,10270,창1동주민센터,127.0436227151,37.6483093961,[100100153]
110000087,11187,상계주공7단지,127.0598243162,37.6609717265,[100100589, 100100025, 100100145]
109000183,10271,창1동주민센터,127.0430331311,37.6486058445,[100100153]
110000086,11186,도봉면허시험장,127.0596629486,37.6573607663,[100100159, 100100154, 100100025, 108000002, 100100010, 100100164, 100100152]
109000184,10272,창동주공3단지,127.0416711626,37.6513223493,[100100153]
110000089,11189,상계10동우체국,127.05983612,37.6610613939,[110900007, 100100025, 100100145, 100100010]
110000088,11188,상계주공7단지.광림교회앞,127.0628298744,37.6605172514,[100100589, 110900007, 100100025, 100100145, 100100010, 100100593]
235001010,68172,세창아파트,127.0874202499,37.8299041326,[100100013]
109000174,10260,창동청구빌라,127.0399081678,37.645763246,[100100143]
109000175,10261,창동청구빌라,127.0395826085,37.646145082,[100100143]
109000176,10262,창동대우아파트입구,127.0405206902,37.6430285012,[100100143, 100100142]
109000177,10263,창동대우아파트입구,127.0404233594,37.643218186,[100100143]
109000178,10264,창동대우아파트,127.0367096829,37.6426203363,[100100142]
109000179,10265,창동역동측,127.0500123067,37.6538732633,[100100137, 109900005, 109900006, 109900010]
110000090,11190,청원고등학교,127.0617073921,37.6651089346,[100100158, 100100152]
213000406,38628,KTX광명역8번출구,126.8852094413,37.4151742468,[100100283, 100100285, 100100080]
110000092,11192,온곡중학교노원정보도서관,127.0644640945,37.6595467846,[110900007, 100100145]
110000091,11191,상계주공9단지,127.058779445,37.664638916,[100100158, 100100152]
110000094,11194,두산아파트.도심공항수락터미널,127.0532535125,37.6785996723,[100100154, 100100025]
110000093,11193,온곡중학교노원정보도서관,127.0645403979,37.659283196,[100100007, 100100589, 100100145, 100100593, 100100152]
109000170,10256,중앙약국,127.0372476292,37.6462376895,[100100143]
110000096,11196,수락산역3번출구,127.0553888474,37.6771746492,[100100158, 100100154, 100100025, 100100164, 110900009]
109000171,10257,중앙약국,127.0377304932,37.6463558201,[100100143]
110000095,11195,두산아파트.도심공항수락터미널,127.0532919596,37.6785045137,[100100154, 100100025]
109000172,10258,한신아파트101동앞,127.0348494271,37.6460571551,[100100143]
110000098,11198,노일초등학교,127.0553974395,37.6735354394,[100100158, 110900002, 100100154, 100100025, 100100164, 110900009]
109000173,10259,KT도봉지점,127.0348588852,37.6461120525,[100100143]
110000097,11197,수락산역,127.055213999,37.6773540117,[100100158, 100100154, 100100025, 100100164]
110000099,11199,노원초등학교,127.0557333305,37.6729066673,[100100158, 110900002, 100100154, 100100025, 100100164, 110900009]
235001030,68116,고읍주공4단지.건강보험양주지사,127.0784639284,37.7960597717,[100100013]
109000196,10284,북서울농협창동지점,127.0411552452,37.6339525315,[100100149, 109900011]
109000197,10285,북서울농협창동지점,127.0411693533,37.6339273407,[100100149, 109900011]
109000198,10286,신화초교입구,127.0397817793,37.6334208391,[100100149, 109900011]
109000199,10287,신화초교입구,127.0400451553,37.633469163,[100100149, 109900011]
109000190,10278,창동주공17단지,127.0537998033,37.6458852213,[100100159, 100100007, 100100138]
109000191,10279,창동주공17단지,127.0539101696,37.6459869217,[100100159, 100100007, 100100138]
109000192,10280,창3동염광아트필,127.0429004467,37.6343147271,[100100149, 109900011]
109000193,10281,창3동염광아트빌,127.0428900482,37.6342807126,[100100149, 109900011]
109000194,10282,한승미메이드아파트,127.0434165614,37.6335396586,[100100149, 109900011]
109000195,10283,한승미메이드아파트,127.0434513377,37.6334368767,[100100149, 109900011]
108900272,09934,한영교회,127.0318748061,37.6231393046,[108900005]
108900271,09936,달팽이계단,127.0311922166,37.6239464296,[108900005]
108900274,10712,한국사회봉사회,127.0150584673,37.6615952678,[109900010]
108900273,09950,한국전력공사,127.0247055174,37.630537192,[108900005]
108900270,09937,대성빌라정문,127.0304903079,37.6248619879,[108900005]
108900261,09946,신구한일아파트입구,127.0295301404,37.6256255218,[108900005]
108900260,09947,대성빌라정문,127.0300896023,37.6247793392,[108900005]
108900263,09944,요진아파트,127.0265076073,37.6336500361,[108900005]
108900262,09945,우일빌딩앞,127.0275483885,37.6349179619,[108900005]
108900269,09938,신구한일아파트입구,127.0298655511,37.6257724042,[108900005]
108900268,09939,실버복지센터,127.029313,37.627026,[108900005]
108900265,09942,미아역1번출구,127.0258140086,37.6275412513,[108900005]
108900264,09943,수유시장,127.0241160628,37.6322065964,[108900005]
108900267,09940,남양빌라,127.0284594499,37.6268649003,[108900005]
108900266,09941,미아역3번출구,127.0269674453,37.6264943334,[108900005]
108900230,09803,송암교회.화계사거리,127.0169881084,37.6342286541,[108900002]
109000100,10185,연산군정의공주묘,127.0237625884,37.6615677283,[100100159, 100100610, 100100018, 109900010, 108000002]
109000101,10186,방학동신동아타워,127.0281056464,37.6617218631,[100100137, 100100159, 100100610, 100100018, 100100144, 109900010]
109000102,10187,방학동신동아타워,127.0287003854,37.6618970843,[100100159, 100100610, 100100018, 109900010]
109000103,10188,방학3동신동아프라자,127.0275694633,37.6613774456,[100100137, 100100144, 100100154]
109000104,10189,방학동신동아아파트,127.0313754716,37.6620339712,[100100137, 100100159, 100100610, 100100018, 100100144, 109900010]
107900264,08990,한진207동앞,127.0105314217,37.5962995005,[107900008]
107900262,08898,돈암힐스테이트.코오롱하늘채,127.0143169608,37.5987827747,[105900004]
107900261,08919,한진206동앞,127.0107214171,37.5954940107,[107900008]
110000001,11101,공릉시장,127.074026394,37.6227078274,[100100589, 100100025, 100100178, 100100010, 100100593]
110000003,11103,태릉입구역4번출구,127.0750642078,37.6195599545,[100100513, 100100589, 100100025, 100100178, 100100010, 100100593]
110000002,11102,공릉시장,127.0737160353,37.6231368934,[100100589, 100100025, 100100178, 100100010, 100100593]
107900269,08488,중앙하이츠후문,127.0094754106,37.6034047468,[107900011]
110000005,11105,태릉입구역,127.0745846506,37.617342438,[100100148, 100100166, 100100165, 100100156, 100100593, 100100193, 100100192]
107900268,08471,중앙하이츠정문,127.0109107122,37.6026707217,[107900011]
110000004,11104,태릉입구역3번출구,127.0749267537,37.6194428888,[100100513, 100100589, 100100025, 100100010, 100100593]
107900267,08448,일신휴먼빌.우정아파트,127.0111685963,37.6000942382,[107900009]
110000007,11107,공릉1동삼익아파트,127.0727222831,37.6177869251,[110900005, 110900008, 110900001, 100100150]
110000006,11106,태릉입구역,127.0744608155,37.6171436785,[100100148, 100100166, 100100165, 100100156, 100100193, 100100192]
107900265,08911,용문중고교,127.0228971388,37.5880169343,[107900005]
110000009,11109,대주아파트,127.0717579103,37.6212635742,[100100150]
108900236,09829,강북구의회.강북문화예술회관,127.0141072936,37.6404133969,[108900006]
110000008,11108,공릉초등학교,127.0735695596,37.6186570407,[100100150]
108900235,09822,가오리,127.0162292529,37.6407615509,[108900006]
108900237,09852,백운교회,127.0108967517,37.6442806233,[108900006]
108900232,09821,유진슈퍼,127.0132454667,37.6355363619,[108900002]
108900231,09810,삼양탕,127.015475259,37.6340854704,[108900002]
108900234,09597,가오리,127.0162698728,37.6407073645,[108900006]
108900233,09591,강북구의회.강북문화예술회관,127.0142590103,37.6404088348,[108900006]
107900275,08502,도광사,127.0014460242,37.6154160479,[107900012]
107900274,08487,넓은마당,126.9997034292,37.6146150678,[107900012]
107900273,08455,산림초소,126.9979236031,37.6139585359,[107900012]
107900272,08456,정릉2동주민센터,127.0110803902,37.6046115305,[107900011]
107900271,08593,중앙하이츠정문,127.0107621348,37.6027072523,[107900011]
107900270,08580,중앙하이츠후문,127.0091606926,37.6035038385,[107900011]
110000010,11110,공릉행복발전소,127.0724108995,37.6221526541,[100100150]
110000012,11112,태릉사거리,127.0781709162,37.6194518846,[100100156, 100100184, 100100181]
110000011,11111,공릉대아2차아파트,127.0711758892,37.6229673866,[110900005, 110900008, 110900001, 100100150]
110000014,11114,주유소앞다운복지관,127.0796042523,37.618960418,[100100148, 100100039, 100100166, 100100165, 100100178]
110000013,11113,경춘선숲길.토끼굴앞,127.0798328643,37.6192040755,[100100148, 100100166, 100100165, 100100178]
110000016,11116,농협앞,127.0776753015,37.6184463828,[100100148, 100100166, 100100165, 100100156, 100100178]
107900279,08939,산장아파트,127.0033960018,37.616608793,[107900012]
110000015,11115,태릉사거리,127.0782949212,37.6190363306,[100100156, 100100184, 100100181]
107900278,08454,정릉4동종점,127.0101608358,37.6129500434,[107900013]
110000018,11118,화랑대역1번출구,127.0832120292,37.6198982287,[100100148, 100100039, 100100166, 100100165, 100100178]
107900277,08954,넓은마당,126.9997332434,37.614739174,[107900012]
110000017,11117,태릉입구역7번출구,127.0764682736,37.6178561891,[100100148, 100100166, 100100165, 100100156, 100100178]
107900276,08948,도광사,127.0013247543,37.615442506,[107900012]
108900225,09877,신성빌라,127.0034947921,37.6436700848,[108900006]
110000019,11119,공연초등학교,127.0760682564,37.6268657652,[100100151]
213900002,38249,노온사동차고지,126.8385418538,37.441775546,[100100312, 100100283, 100100285, 100100080]
108900224,09871,강북청소년수련관,127.0068299423,37.6457828883,[108900006]
213900003,38254,노온사동차고지,126.8385330086,37.4416854229,[100100312, 100100283, 100100285, 100100080]
108900227,09581,국제가스.신일병원,127.021018276,37.6344806253,[108900003, 108900002]
108900226,09565,유진슈퍼,127.0131807036,37.6352940759,[108900002]
108900221,09862,국립419묘지,127.0090086773,37.6469345902,[108900006]
108900220,09552,국립419민주묘지삼거리.윤극영가옥,127.0105434662,37.6464179423,[108900006]
108900223,09867,무량사입구,127.0078001926,37.6462710128,[108900006]
108900222,09559,백운교회,127.0107425598,37.6447210027,[108900006]
108900250,09920,두산위브아파트,127.0154225533,37.6190954636,[108900013]
109000120,10205,초당초등학교,127.0223232051,37.6574774295,[109900004, 100100006, 100100138]
109000121,10206,방학동우성아파트,127.0242708967,37.657400826,[100100006, 100100138]
109000122,10207,방학동우성.청구아파트,127.024867,37.657521,[109900004, 100100006, 100100138]
109000123,10208,방학3동신동아프라자,127.0277032833,37.6608322409,[100100144]
109000124,10209,방학3동주민센터,127.0277095423,37.6598162835,[100100137, 100100144, 100100154]
109000125,10210,쌍문동성원아파트,127.0289337292,37.657645309,[100100006, 100100138, 100100154]
109000126,10211,쌍문동성원아파트,127.0285500735,37.6577240151,[100100006, 100100138, 109900011]
